% # columns="iter, evals, sigma, 0, fitness, xbest" seed=596332, Fri Nov  1 18:21:15 2024, <python>{}</python>
33 429 1.3570091579502304 0 0.9899011850357056 10.286867419139677 227.98863511730735 162.6532332750595 238.88843640092233 253.62007002419028 40.88138147639674 22.7110642137432 12.487822026592493 97.11314284780171 14.993658530991059 175.78337979063798 90.49489057433338 201.82679020695667 138.4788425036218 118.67946005488191 148.27896451936945 83.1316058527865 121.49954993528414 74.34723918394388 202.14138235379897 71.77523653693217 39.06011771563513 228.36688206830286 225.77918358842336 55.19968621461335
34 442 1.3830699411178078 0 0.9898260831832886 10.70355041118711 227.82073340057218 163.31412809159139 237.9350703719804 253.27535558091583 39.243377388654025 22.90823188810062 12.228957869990456 96.93627266436188 14.488414464005304 174.60996893436726 91.88866266546707 202.07949745380498 138.24094731951445 116.37075935679455 147.37816791714488 82.64557265158224 124.57386167831031 77.5998274199392 201.38529242960695 75.7908893221895 39.589420537077345 226.75670711148308 226.37279601468077 55.51579969011596
35 455 1.3863892622988963 0 0.9896256327629089 10.80481420460477 229.09121265058232 162.51716315584028 238.08143981633083 252.2457579543987 38.97002710695056 22.304589574335303 9.687050230394759 96.01736704450327 12.519909262637096 175.48647390696866 90.5211351562318 202.397531493499 138.98663528516337 117.95687412558532 147.6169932365315 83.17606049236464 125.04899544933035 77.16975217991192 202.4429559007794 74.30647091350343 40.327566201117165 226.7219577021233 228.05554081481566 54.72254124058706
36 468 1.3900339312633638 0 0.989600419998169 10.344253919567782 228.97106869847565 163.86295266573842 237.24005140544367 253.09994501784317 39.757762083621245 22.7294484557648 11.693148356690022 93.9053447527017 15.453908156725111 174.84322944987278 90.90464928449802 205.28346201555772 138.07481074188053 118.69863738852257 150.26860823102243 83.00567493875417 124.16497729947804 76.29460020443341 201.73514237159293 73.81765217551252 38.78042769386103 228.54398391674889 227.129102671083 55.95361338463109
37 481 1.413924609651423 0 0.9892127513885498 7.102495935006881 228.8290128067969 161.8929838732135 234.54569087820082 251.8741737964428 39.17631993599401 22.996852213783917 10.191283794448333 93.72625173120467 13.350341137018873 174.6449053663904 91.92814928522483 204.3379560795968 137.85377244414886 119.80434715389143 148.80914518274963 84.02597000532205 123.54725281702245 78.243549880432 202.411465382526 73.55050137320919 40.00467165477927 228.50338203911295 225.72054687857974 56.602341250159135
38 494 1.4737126600398947 0 0.9890774488449097 7.888967561443366 228.05952180538992 164.0817568917907 234.0854479653251 252.6554183234046 40.49460620361256 22.285761926814843 8.352498818339377 93.17913989116357 13.78688921476091 176.43504080049235 89.82532343981579 202.5150124167459 137.04722750133294 121.32054101853105 146.6154101198871 84.77814615930673 126.39649518348513 78.45160779600359 204.9065027329253 75.51946576765421 39.1352261052539 228.38141206276222 228.54503986679453 53.97344973133335
39 507 1.5200217568693546 0 0.9888197779655457 5.875383566223525 227.5744685366791 161.8847848197191 237.06947245301146 251.89489376637573 39.47662477454249 22.806782645269784 7.923911717093389 93.10637279308203 11.928361150489796 174.55661637379077 90.73271013018423 204.16212519033022 139.72576022169062 117.8322307448717 146.16696196493658 84.55651666492012 126.41635556199225 77.83153263363745 203.58010710346304 77.29402431977596 39.55008699456875 228.94086845934956 225.85887656865452 53.22112458663944
40 520 1.5541332143828237 0 0.9888871312141418 7.6190749623353575 228.731618564963 161.1817137894441 235.20473285155578 252.24773321421299 39.18678282917617 22.239984102707176 6.733102389765845 91.26735276825738 16.032585349467247 173.6697931724925 91.66820265840069 202.45167031764132 139.91422049361987 118.58194162191873 146.43789941092712 87.51825533482354 124.58052043249967 74.92159645232651 203.1377379665939 77.0342609803325 40.348804469132254 228.49791154878957 226.2098511240958 53.890477927499
41 533 1.6095985941081594 0 0.9886731505393982 6.114897956629364 230.06479216177308 162.55475739573583 237.39643180605913 253.58954847510157 38.196026053907275 22.017156936011663 3.758699664218587 90.76521810042007 12.540476460298947 177.1922786856325 92.7410477759447 203.54875851193557 139.2162684565038 122.11874404861888 147.89734081145647 86.02639991586626 127.41458618378195 80.58041745444429 203.75584974984648 75.70209920763436 38.438225765308616 230.7119604397523 223.8145475865811 54.49645428938749
42 546 1.674606093184706 0 0.9888187050819397 7.735218483555451 231.2438636789774 160.7377938408915 233.9176122176699 251.59665228671057 36.522129734843816 22.61418726332672 4.265761097297907 93.3367040769265 11.33992738928386 174.14533101391825 89.32087293096477 206.44381326428703 139.3729299773346 118.02868514697057 149.25171141031348 90.50165010079489 126.33650999720955 77.52560454637361 204.66023344692474 78.0711446074867 39.031185031361645 230.8004819289109 222.7821733315547 54.42274105210537
